alloc!
Epoch 1, train_loss=832.9, val_loss=6171
Epoch 566, train_loss=44.95, val_loss=275.3
Epoch 567, train_loss=44.96, val_loss=276.8
Epoch 568, train_loss=44.74, val_loss=274.4
Epoch 569, train_loss=44.66, val_loss=277.5
Epoch 570, train_loss=44.39, val_loss=275
Epoch 571, train_loss=44.27, val_loss=271.6
Epoch 572, train_loss=44.19, val_loss=270.9
Epoch 573, train_loss=44.03, val_loss=272.5
Epoch 574, train_loss=43.9, val_loss=271.4
Epoch 575, train_loss=43.68, val_loss=269.8
Epoch 576, train_loss=43.69, val_loss=268.4
Epoch 577, train_loss=43.46, val_loss=270.4
Epoch 578, train_loss=43.39, val_loss=268.4
Epoch 579, train_loss=43.27, val_loss=267.4
Epoch 580, train_loss=43.14, val_loss=266.9
Epoch 581, train_loss=43, val_loss=265.3
Epoch 582, train_loss=42.82, val_loss=264
Epoch 583, train_loss=42.83, val_loss=264.7
Epoch 584, train_loss=42.61, val_loss=264.7
Epoch 585, train_loss=42.61, val_loss=263.7
Epoch 586, train_loss=42.42, val_loss=262.4
Epoch 587, train_loss=42.24, val_loss=260.4
Epoch 588, train_loss=42.13, val_loss=260.5
Epoch 589, train_loss=42.2, val_loss=261.5
Epoch 590, train_loss=41.87, val_loss=260.5
Epoch 591, train_loss=41.86, val_loss=258.7
Epoch 592, train_loss=41.71, val_loss=258.4
Epoch 593, train_loss=41.75, val_loss=256.9
Epoch 594, train_loss=41.52, val_loss=258.1
Epoch 595, train_loss=41.37, val_loss=256.9
Epoch 596, train_loss=41.33, val_loss=256.1
Epoch 597, train_loss=41.17, val_loss=254.5
Epoch 598, train_loss=41.24, val_loss=254.1
Epoch 599, train_loss=40.92, val_loss=256.5
Epoch 600, train_loss=40.88, val_loss=253.4
Epoch 601, train_loss=40.78, val_loss=252.5
Epoch 602, train_loss=40.74, val_loss=252.7
Epoch 603, train_loss=40.55, val_loss=249.9
Epoch 604, train_loss=40.51, val_loss=250.2
Epoch 605, train_loss=40.5, val_loss=253.6
Epoch 606, train_loss=40.31, val_loss=248.8
Epoch 607, train_loss=40.19, val_loss=248.2
Epoch 608, train_loss=40.05, val_loss=248.9
Epoch 609, train_loss=40.13, val_loss=249.7
Epoch 610, train_loss=39.86, val_loss=246.3
Epoch 611, train_loss=39.84, val_loss=246
Epoch 612, train_loss=39.8, val_loss=247.6
Epoch 613, train_loss=39.62, val_loss=245.8
Epoch 614, train_loss=39.58, val_loss=245.1
Epoch 615, train_loss=39.66, val_loss=245.9
Epoch 616, train_loss=39.4, val_loss=242.9
Epoch 617, train_loss=39.33, val_loss=243.1
Epoch 618, train_loss=39.36, val_loss=244.9
Epoch 619, train_loss=39.13, val_loss=241.6
Epoch 620, train_loss=39.07, val_loss=241.7
Epoch 621, train_loss=39.14, val_loss=242.5
Epoch 622, train_loss=38.89, val_loss=240.7
Epoch 623, train_loss=38.89, val_loss=240.1
Epoch 624, train_loss=38.73, val_loss=242
Epoch 625, train_loss=38.7, val_loss=239.2
Epoch 626, train_loss=38.66, val_loss=238.5
Epoch 627, train_loss=38.52, val_loss=239.9
Epoch 628, train_loss=38.5, val_loss=238.2
Epoch 629, train_loss=38.37, val_loss=237.8
Epoch 630, train_loss=38.31, val_loss=237.7
Epoch 631, train_loss=38.25, val_loss=237.9
Epoch 632, train_loss=38.19, val_loss=237.4
Epoch 633, train_loss=38.27, val_loss=236.1
Epoch 634, train_loss=38.03, val_loss=237.6
Epoch 635, train_loss=38.04, val_loss=235.4
Epoch 636, train_loss=38.02, val_loss=233.6
Epoch 637, train_loss=37.83, val_loss=236.4
Epoch 638, train_loss=37.96, val_loss=235
Epoch 639, train_loss=37.94, val_loss=232.8
Epoch 640, train_loss=37.77, val_loss=236.7
Epoch 641, train_loss=37.75, val_loss=233.4
Epoch 642, train_loss=37.64, val_loss=232.5
Epoch 643, train_loss=37.53, val_loss=233.7
Epoch 644, train_loss=37.48, val_loss=231.8
Epoch 645, train_loss=37.45, val_loss=232.4
Epoch 646, train_loss=37.36, val_loss=230.6
Epoch 647, train_loss=37.34, val_loss=231.4
Epoch 648, train_loss=37.23, val_loss=231.9
Epoch 649, train_loss=37.23, val_loss=231.2
Epoch 650, train_loss=37.15, val_loss=229.7
Epoch 651, train_loss=37.14, val_loss=231.3
Epoch 652, train_loss=37.07, val_loss=229.5
Epoch 653, train_loss=36.98, val_loss=229.6
Epoch 654, train_loss=36.92, val_loss=229.6
Epoch 655, train_loss=36.86, val_loss=228.5
Epoch 656, train_loss=36.83, val_loss=227.8
Epoch 657, train_loss=36.79, val_loss=229
Epoch 658, train_loss=36.73, val_loss=229.1
Epoch 659, train_loss=36.75, val_loss=226.9
Epoch 660, train_loss=36.65, val_loss=228.6
Epoch 661, train_loss=36.62, val_loss=228.3
Epoch 662, train_loss=36.54, val_loss=227.4
Epoch 663, train_loss=36.57, val_loss=226.9
Epoch 664, train_loss=36.45, val_loss=227.4
Epoch 665, train_loss=36.37, val_loss=225.9
Epoch 666, train_loss=36.36, val_loss=225.3
Epoch 667, train_loss=36.42, val_loss=225.5
Epoch 668, train_loss=36.24, val_loss=226.9
Epoch 669, train_loss=36.29, val_loss=224.4
Epoch 670, train_loss=36.17, val_loss=225.4
Epoch 671, train_loss=36.19, val_loss=227.2
Epoch 672, train_loss=36.08, val_loss=223.7
Epoch 673, train_loss=36.11, val_loss=223.1
Epoch 674, train_loss=36.02, val_loss=226.3
Epoch 675, train_loss=36.03, val_loss=223.1
Epoch 676, train_loss=35.92, val_loss=223.6
Epoch 677, train_loss=35.94, val_loss=223.2
Epoch 678, train_loss=35.81, val_loss=222.7
Epoch 679, train_loss=35.77, val_loss=223.4
Epoch 680, train_loss=35.82, val_loss=222.7
Epoch 681, train_loss=35.73, val_loss=221.4
Epoch 682, train_loss=35.74, val_loss=222.7
Epoch 683, train_loss=35.64, val_loss=222
Epoch 684, train_loss=35.67, val_loss=222.2
Epoch 685, train_loss=35.65, val_loss=221.5
Epoch 686, train_loss=35.46, val_loss=221.1
Epoch 687, train_loss=35.5, val_loss=221.6
Epoch 688, train_loss=35.39, val_loss=221
Epoch 689, train_loss=35.47, val_loss=220
Epoch 690, train_loss=35.37, val_loss=221.3
Epoch 691, train_loss=35.29, val_loss=221.8
Epoch 692, train_loss=35.31, val_loss=219.8
Epoch 693, train_loss=35.27, val_loss=220.4
Epoch 694, train_loss=35.13, val_loss=218.8
Epoch 695, train_loss=35.26, val_loss=219.6
Epoch 696, train_loss=35.19, val_loss=220.1
Epoch 697, train_loss=35.04, val_loss=218.9
Epoch 698, train_loss=35.19, val_loss=220.3
Epoch 699, train_loss=34.96, val_loss=218
Epoch 700, train_loss=35.01, val_loss=217.6
Epoch 701, train_loss=34.88, val_loss=220
Epoch 702, train_loss=34.85, val_loss=218.5
Epoch 703, train_loss=34.94, val_loss=216.9
Epoch 704, train_loss=34.8, val_loss=217.9
Epoch 705, train_loss=34.84, val_loss=218
Epoch 706, train_loss=34.67, val_loss=219.6
Epoch 707, train_loss=34.66, val_loss=216.2
Epoch 708, train_loss=34.61, val_loss=217.7
Epoch 709, train_loss=34.54, val_loss=218.2
Epoch 710, train_loss=34.52, val_loss=216.3
Epoch 711, train_loss=34.43, val_loss=217.3
Epoch 712, train_loss=34.64, val_loss=218.6
Epoch 713, train_loss=34.51, val_loss=215.7
Epoch 714, train_loss=34.43, val_loss=216.3
Epoch 715, train_loss=34.31, val_loss=215.3
Epoch 716, train_loss=34.51, val_loss=217.5
Epoch 717, train_loss=34.24, val_loss=216
Epoch 718, train_loss=34.23, val_loss=213.5
Epoch 719, train_loss=34.16, val_loss=217
Epoch 720, train_loss=34.07, val_loss=217.2
Epoch 721, train_loss=34.05, val_loss=215.6
Epoch 722, train_loss=34.02, val_loss=215.4
Epoch 723, train_loss=33.97, val_loss=216.5
Epoch 724, train_loss=33.93, val_loss=215.3
Epoch 725, train_loss=33.8, val_loss=215.7
Epoch 726, train_loss=33.83, val_loss=214.3
Epoch 727, train_loss=33.88, val_loss=215.2
Epoch 728, train_loss=33.7, val_loss=219.1
Epoch 729, train_loss=33.68, val_loss=214.8
Epoch 730, train_loss=33.59, val_loss=213.4
Epoch 731, train_loss=33.63, val_loss=216.6
Epoch 732, train_loss=33.65, val_loss=214.4
Epoch 733, train_loss=33.44, val_loss=216.4
Epoch 734, train_loss=33.47, val_loss=217.6
Epoch 735, train_loss=33.3, val_loss=215.1
Epoch 736, train_loss=33.3, val_loss=214.7
Epoch 737, train_loss=33.32, val_loss=217
Epoch 738, train_loss=33.16, val_loss=217.5
Epoch 739, train_loss=33.19, val_loss=216.2
Epoch 740, train_loss=33.15, val_loss=214.3
Epoch 741, train_loss=33.11, val_loss=219.9
Epoch 742, train_loss=33.26, val_loss=216.2
Epoch 743, train_loss=33.06, val_loss=216.9
Epoch 744, train_loss=32.84, val_loss=220.2
Epoch 745, train_loss=32.91, val_loss=217.4
Epoch 746, train_loss=32.83, val_loss=213.9
Epoch 747, train_loss=32.87, val_loss=220.4
Epoch 748, train_loss=33.01, val_loss=218.9
Epoch 749, train_loss=32.59, val_loss=213.2
Epoch 750, train_loss=32.67, val_loss=218.3
Epoch 751, train_loss=32.68, val_loss=224
Epoch 752, train_loss=32.36, val_loss=214.1
Epoch 753, train_loss=32.47, val_loss=214.2
Epoch 754, train_loss=32.37, val_loss=220.9
Epoch 755, train_loss=32.14, val_loss=217.4
Epoch 756, train_loss=32.28, val_loss=214.7
Epoch 757, train_loss=31.98, val_loss=219.9
Epoch 758, train_loss=32.02, val_loss=217.6
Epoch 759, train_loss=32.09, val_loss=218.3
Epoch 760, train_loss=31.85, val_loss=217.4
Epoch 761, train_loss=31.91, val_loss=217.7
Epoch 762, train_loss=31.8, val_loss=219.2
Epoch 763, train_loss=31.77, val_loss=219.3
Epoch 764, train_loss=31.62, val_loss=217.2
Epoch 765, train_loss=31.6, val_loss=217.7
Epoch 766, train_loss=31.4, val_loss=218.6
Epoch 767, train_loss=31.39, val_loss=219.5
Epoch 768, train_loss=31.72, val_loss=215.4
Epoch 769, train_loss=31.5, val_loss=220
Epoch 770, train_loss=31.25, val_loss=220.8
Epoch 771, train_loss=31.42, val_loss=216.6
Epoch 772, train_loss=31.1, val_loss=215.1
Epoch 773, train_loss=31, val_loss=217.8
Epoch 774, train_loss=31.08, val_loss=219.2
Epoch 775, train_loss=30.92, val_loss=218.5
Epoch 776, train_loss=30.8, val_loss=214.4
Epoch 777, train_loss=30.76, val_loss=215
Epoch 778, train_loss=30.64, val_loss=219.3
Epoch 779, train_loss=30.64, val_loss=217.8
Epoch 780, train_loss=30.52, val_loss=212.9
Epoch 781, train_loss=30.46, val_loss=217.5
Epoch 782, train_loss=30.38, val_loss=218.2
Epoch 783, train_loss=30.33, val_loss=217.9
Epoch 784, train_loss=30.71, val_loss=218.5
Epoch 785, train_loss=30.45, val_loss=218.2
Epoch 786, train_loss=30.49, val_loss=216.6
Epoch 787, train_loss=30.2, val_loss=220.2
Epoch 788, train_loss=30.22, val_loss=216.7
Epoch 789, train_loss=30.07, val_loss=216
Epoch 790, train_loss=30.22, val_loss=215.3
Epoch 791, train_loss=29.83, val_loss=216
Epoch 792, train_loss=29.86, val_loss=218.4
Epoch 793, train_loss=29.64, val_loss=215.3
Epoch 794, train_loss=29.67, val_loss=213.8
Epoch 795, train_loss=29.64, val_loss=217
Epoch 796, train_loss=29.48, val_loss=218.1
Epoch 797, train_loss=29.62, val_loss=214.5
Epoch 798, train_loss=29.43, val_loss=214.3
Epoch 799, train_loss=29.56, val_loss=216.2
Epoch 800, train_loss=29.3, val_loss=214
Epoch 801, train_loss=29.16, val_loss=213
Epoch 802, train_loss=29.21, val_loss=212.4
Epoch 803, train_loss=29.15, val_loss=217.3
Epoch 804, train_loss=29.1, val_loss=214.2
Epoch 805, train_loss=29.03, val_loss=208.5
Epoch 806, train_loss=28.92, val_loss=213.4
Epoch 807, train_loss=28.86, val_loss=216.1
Epoch 808, train_loss=28.88, val_loss=212.3
Epoch 809, train_loss=28.73, val_loss=210.9
Epoch 810, train_loss=28.67, val_loss=213
Epoch 811, train_loss=28.72, val_loss=216.9
Epoch 812, train_loss=28.63, val_loss=210.1
Epoch 813, train_loss=28.7, val_loss=208.7
Epoch 814, train_loss=28.44, val_loss=214.1
Epoch 815, train_loss=28.47, val_loss=211.5
Epoch 816, train_loss=28.44, val_loss=212.1
Epoch 817, train_loss=28.3, val_loss=209.7
Epoch 818, train_loss=28.17, val_loss=210.8
Epoch 819, train_loss=28.24, val_loss=213.7
Epoch 820, train_loss=28.12, val_loss=209.3
Epoch 821, train_loss=28.26, val_loss=206.6
Epoch 822, train_loss=28.32, val_loss=215.3
Epoch 823, train_loss=27.99, val_loss=210.4
Epoch 824, train_loss=28.19, val_loss=209.3
Epoch 825, train_loss=28.24, val_loss=206
Epoch 826, train_loss=27.78, val_loss=214.7
Epoch 827, train_loss=27.92, val_loss=210.1
Epoch 828, train_loss=27.78, val_loss=203.5
Epoch 829, train_loss=27.72, val_loss=207.3
Epoch 830, train_loss=27.81, val_loss=211.7
Epoch 831, train_loss=28, val_loss=203.6
Epoch 832, train_loss=27.44, val_loss=208.8
Epoch 833, train_loss=27.58, val_loss=212.2
Epoch 834, train_loss=27.44, val_loss=205
Epoch 835, train_loss=27.46, val_loss=202.1
Epoch 836, train_loss=27.43, val_loss=209.7
Epoch 837, train_loss=27.51, val_loss=207.3
Epoch 838, train_loss=27.13, val_loss=201.5
Epoch 839, train_loss=27.66, val_loss=201.7
Epoch 840, train_loss=27.81, val_loss=215.3
Epoch 841, train_loss=27.04, val_loss=203.6
Epoch 842, train_loss=27.28, val_loss=200.4
Epoch 843, train_loss=27.13, val_loss=203.4
Epoch 844, train_loss=27, val_loss=207.1
Epoch 845, train_loss=27.08, val_loss=203.3
Epoch 846, train_loss=26.91, val_loss=200.8
Epoch 847, train_loss=26.92, val_loss=201.4
Epoch 848, train_loss=26.85, val_loss=206.6
Epoch 849, train_loss=26.95, val_loss=203.4
Epoch 850, train_loss=26.76, val_loss=200.2
Epoch 851, train_loss=26.95, val_loss=203.3
Epoch 852, train_loss=26.98, val_loss=198.4
Epoch 853, train_loss=26.75, val_loss=207
Epoch 854, train_loss=26.6, val_loss=202.9
Epoch 855, train_loss=26.54, val_loss=197.1
Epoch 856, train_loss=26.51, val_loss=201.5
Epoch 857, train_loss=26.45, val_loss=202.4
Epoch 858, train_loss=26.49, val_loss=198.4
Epoch 859, train_loss=26.38, val_loss=196.4
Epoch 860, train_loss=26.41, val_loss=203.1
Epoch 861, train_loss=26.29, val_loss=198.9
Epoch 862, train_loss=26.2, val_loss=197.7
Epoch 863, train_loss=26.23, val_loss=199.2
Epoch 864, train_loss=26.34, val_loss=204.1
Epoch 865, train_loss=26.21, val_loss=193.8
Epoch 866, train_loss=26.22, val_loss=198.7
Epoch 867, train_loss=26.53, val_loss=200.4
Epoch 868, train_loss=26.08, val_loss=195.6
Epoch 869, train_loss=26.12, val_loss=201.3
Epoch 870, train_loss=26.07, val_loss=195.1
Epoch 871, train_loss=25.9, val_loss=195.1
Epoch 872, train_loss=25.84, val_loss=197.5
Epoch 873, train_loss=26.01, val_loss=196.4
Epoch 874, train_loss=25.75, val_loss=194.7
Epoch 875, train_loss=25.81, val_loss=193.8
Epoch 876, train_loss=25.79, val_loss=199.6
Epoch 877, train_loss=25.88, val_loss=191.9
Epoch 878, train_loss=25.89, val_loss=199.4
Epoch 879, train_loss=25.63, val_loss=193.9
Epoch 880, train_loss=25.64, val_loss=193.7
Epoch 881, train_loss=25.64, val_loss=197.7
Epoch 882, train_loss=25.6, val_loss=192.7
Epoch 883, train_loss=25.62, val_loss=193.5
Epoch 884, train_loss=25.44, val_loss=191.8
Epoch 885, train_loss=25.5, val_loss=192.4
Epoch 886, train_loss=25.47, val_loss=193.5
Epoch 887, train_loss=25.38, val_loss=188.4
Epoch 888, train_loss=25.56, val_loss=193.7
Epoch 889, train_loss=25.94, val_loss=202.1
Epoch 890, train_loss=25.36, val_loss=187
Epoch 891, train_loss=25.63, val_loss=193.1
Epoch 892, train_loss=25.34, val_loss=195.9
Epoch 893, train_loss=25.27, val_loss=195.2
Epoch 894, train_loss=25.32, val_loss=187.8
Epoch 895, train_loss=25.41, val_loss=187.9
Epoch 896, train_loss=25.1, val_loss=198.1
Epoch 897, train_loss=25.17, val_loss=189.8
Epoch 898, train_loss=25.17, val_loss=186.2
Epoch 899, train_loss=24.99, val_loss=194.3
Epoch 900, train_loss=25.12, val_loss=191.8
Epoch 901, train_loss=25.47, val_loss=183.5
Epoch 902, train_loss=25.04, val_loss=195.4
Epoch 903, train_loss=25.45, val_loss=189.3
Epoch 904, train_loss=24.86, val_loss=190.8
Epoch 905, train_loss=25.14, val_loss=188.9
Epoch 906, train_loss=25.33, val_loss=186.4
Epoch 907, train_loss=24.97, val_loss=195.9
Epoch 908, train_loss=25.05, val_loss=190.8
Epoch 909, train_loss=25.04, val_loss=184
Epoch 910, train_loss=24.98, val_loss=186.8
Epoch 911, train_loss=25.18, val_loss=188.1
Epoch 912, train_loss=25.04, val_loss=190.3
Epoch 913, train_loss=24.59, val_loss=183
Epoch 914, train_loss=25.1, val_loss=185.3
Epoch 915, train_loss=25.07, val_loss=195.1
Epoch 916, train_loss=24.6, val_loss=185.8
Epoch 917, train_loss=24.7, val_loss=186.1
Epoch 918, train_loss=24.79, val_loss=182.9
Epoch 919, train_loss=24.59, val_loss=187.7
Epoch 920, train_loss=24.49, val_loss=181.9
Epoch 921, train_loss=24.51, val_loss=185.1
Epoch 922, train_loss=24.52, val_loss=183.7
Epoch 923, train_loss=24.52, val_loss=186.5
Epoch 924, train_loss=24.41, val_loss=181.3
Epoch 925, train_loss=24.27, val_loss=185.6
Epoch 926, train_loss=24.29, val_loss=186.4
Epoch 927, train_loss=24.21, val_loss=180.7
Epoch 928, train_loss=24.36, val_loss=184.9
Epoch 929, train_loss=24.15, val_loss=180.2
Epoch 930, train_loss=24.15, val_loss=182.2
Epoch 931, train_loss=24.13, val_loss=181.3
Epoch 932, train_loss=24.11, val_loss=182.7
Epoch 933, train_loss=24.12, val_loss=184.1
Epoch 934, train_loss=24.05, val_loss=177.7
Epoch 935, train_loss=24.36, val_loss=183.1
Epoch 936, train_loss=24.06, val_loss=178.2
Epoch 937, train_loss=23.98, val_loss=181.9
Epoch 938, train_loss=24.31, val_loss=184.7
Epoch 939, train_loss=24.69, val_loss=175.5
Epoch 940, train_loss=23.96, val_loss=188.5
Epoch 941, train_loss=24.22, val_loss=183.8
Epoch 942, train_loss=24.23, val_loss=181.5
Epoch 943, train_loss=24.12, val_loss=180
Epoch 944, train_loss=23.77, val_loss=180
Epoch 945, train_loss=23.84, val_loss=181
Epoch 946, train_loss=23.87, val_loss=175.9
Epoch 947, train_loss=23.97, val_loss=180
Epoch 948, train_loss=23.69, val_loss=183.5
Epoch 949, train_loss=23.86, val_loss=175.5
Epoch 950, train_loss=23.68, val_loss=179.4
Epoch 951, train_loss=23.78, val_loss=180.1
Epoch 952, train_loss=23.8, val_loss=173.9
Epoch 953, train_loss=23.65, val_loss=180.5
Epoch 954, train_loss=23.67, val_loss=176.9
Epoch 955, train_loss=23.62, val_loss=173.1
Epoch 956, train_loss=23.48, val_loss=178.5
Epoch 957, train_loss=23.54, val_loss=176.4
Epoch 958, train_loss=23.42, val_loss=178
Epoch 959, train_loss=23.39, val_loss=174.9
Epoch 960, train_loss=23.4, val_loss=176.3
Epoch 961, train_loss=23.36, val_loss=174.9
Epoch 962, train_loss=23.48, val_loss=174.3
Epoch 963, train_loss=23.26, val_loss=174.3
Epoch 964, train_loss=23.33, val_loss=174.7
Epoch 965, train_loss=23.31, val_loss=174.5
Epoch 966, train_loss=23.21, val_loss=173.2
Epoch 967, train_loss=23.14, val_loss=172.3
Epoch 968, train_loss=23.32, val_loss=172.9
Epoch 969, train_loss=23.35, val_loss=180.3
Epoch 970, train_loss=23.2, val_loss=170.7
Epoch 971, train_loss=23.26, val_loss=175
Epoch 972, train_loss=23.04, val_loss=172.1
Epoch 973, train_loss=23.1, val_loss=172.6
Epoch 974, train_loss=22.96, val_loss=172.6
Epoch 975, train_loss=22.96, val_loss=169.7
Epoch 976, train_loss=22.94, val_loss=170
Epoch 977, train_loss=22.96, val_loss=171.7
Epoch 978, train_loss=22.93, val_loss=171.8
Epoch 979, train_loss=22.81, val_loss=172.9
Epoch 980, train_loss=22.79, val_loss=172.1
Epoch 981, train_loss=22.9, val_loss=168.8
Epoch 982, train_loss=22.77, val_loss=172.7
Epoch 983, train_loss=22.79, val_loss=169.8
Epoch 984, train_loss=22.76, val_loss=170.5
Epoch 985, train_loss=22.73, val_loss=168.7
Epoch 986, train_loss=22.62, val_loss=169.7
Epoch 987, train_loss=22.64, val_loss=168.5
Epoch 988, train_loss=22.62, val_loss=168.1
Epoch 989, train_loss=22.72, val_loss=169.1
Epoch 990, train_loss=22.66, val_loss=170.7
Epoch 991, train_loss=22.44, val_loss=167.1
Epoch 992, train_loss=22.7, val_loss=165.8
Epoch 993, train_loss=22.69, val_loss=171
Epoch 994, train_loss=22.55, val_loss=165.5
Epoch 995, train_loss=22.52, val_loss=169.1
Epoch 996, train_loss=22.47, val_loss=168
Epoch 997, train_loss=22.46, val_loss=164.2
Epoch 998, train_loss=22.31, val_loss=166.2
Epoch 999, train_loss=22.3, val_loss=169.1
Epoch 1000, train_loss=22.54, val_loss=164.9
