alloc!
Epoch 1, train_loss=306.8, val_loss=2398
Epoch 576, train_loss=68.9, val_loss=554.8
Epoch 577, train_loss=68.51, val_loss=553.3
Epoch 578, train_loss=68.45, val_loss=555.7
Epoch 579, train_loss=68.59, val_loss=558.8
Epoch 580, train_loss=68.51, val_loss=552.6
Epoch 581, train_loss=68.03, val_loss=554.4
Epoch 582, train_loss=68.43, val_loss=562.6
Epoch 583, train_loss=68.92, val_loss=565.3
Epoch 584, train_loss=69.23, val_loss=568
Epoch 585, train_loss=68.93, val_loss=555.6
Epoch 586, train_loss=68.26, val_loss=549.8
Epoch 587, train_loss=68.38, val_loss=550.4
Epoch 588, train_loss=67.72, val_loss=554.4
Epoch 589, train_loss=68.28, val_loss=556.5
Epoch 590, train_loss=68.56, val_loss=550.5
Epoch 591, train_loss=68.03, val_loss=552.8
Epoch 592, train_loss=67.6, val_loss=559.4
Epoch 593, train_loss=68.05, val_loss=547.6
Epoch 594, train_loss=68.39, val_loss=553.6
Epoch 595, train_loss=67.87, val_loss=554.1
Epoch 596, train_loss=68.31, val_loss=546.8
Epoch 597, train_loss=67.7, val_loss=550.6
Epoch 598, train_loss=67.43, val_loss=551
Epoch 599, train_loss=67.15, val_loss=550.2
Epoch 600, train_loss=67.15, val_loss=545.1
Epoch 601, train_loss=66.78, val_loss=544.6
Epoch 602, train_loss=66.77, val_loss=544.1
Epoch 603, train_loss=66.78, val_loss=546.6
Epoch 604, train_loss=66.83, val_loss=547.7
Epoch 605, train_loss=66.62, val_loss=543.9
Epoch 606, train_loss=66.48, val_loss=543.2
Epoch 607, train_loss=66.4, val_loss=542.7
Epoch 608, train_loss=66.33, val_loss=543.2
Epoch 609, train_loss=66.47, val_loss=542.3
Epoch 610, train_loss=66.24, val_loss=542.1
Epoch 611, train_loss=66.28, val_loss=543
Epoch 612, train_loss=66.25, val_loss=542.2
Epoch 613, train_loss=66.11, val_loss=540.7
Epoch 614, train_loss=66, val_loss=540.4
Epoch 615, train_loss=65.94, val_loss=540.6
Epoch 616, train_loss=65.98, val_loss=540.5
Epoch 617, train_loss=65.96, val_loss=546.2
Epoch 618, train_loss=66.37, val_loss=551
Epoch 619, train_loss=66.87, val_loss=547.9
Epoch 620, train_loss=65.99, val_loss=540.3
Epoch 621, train_loss=65.89, val_loss=540.4
Epoch 622, train_loss=65.81, val_loss=540.9
Epoch 623, train_loss=65.64, val_loss=537.9
Epoch 624, train_loss=65.51, val_loss=537.7
Epoch 625, train_loss=65.48, val_loss=537.6
Epoch 626, train_loss=65.5, val_loss=538.9
Epoch 627, train_loss=65.65, val_loss=540.4
Epoch 628, train_loss=65.71, val_loss=543.6
Epoch 629, train_loss=65.71, val_loss=537.9
Epoch 630, train_loss=65.75, val_loss=536.6
Epoch 631, train_loss=65.4, val_loss=535.7
Epoch 632, train_loss=65.13, val_loss=537.3
Epoch 633, train_loss=65.23, val_loss=538.3
Epoch 634, train_loss=65.2, val_loss=537.5
Epoch 635, train_loss=65.16, val_loss=536.9
Epoch 636, train_loss=65.18, val_loss=541.7
Epoch 637, train_loss=65.32, val_loss=539
Epoch 638, train_loss=65.27, val_loss=544
Epoch 639, train_loss=65.18, val_loss=539.3
Epoch 640, train_loss=65.24, val_loss=534.2
Epoch 641, train_loss=65.65, val_loss=541.8
Epoch 642, train_loss=65.39, val_loss=534
Epoch 643, train_loss=65.45, val_loss=533.7
Epoch 644, train_loss=65.05, val_loss=534.5
Epoch 645, train_loss=64.93, val_loss=533.5
Epoch 646, train_loss=64.6, val_loss=534.1
Epoch 647, train_loss=64.9, val_loss=534.4
Epoch 648, train_loss=64.74, val_loss=531.9
Epoch 649, train_loss=64.67, val_loss=531.9
Epoch 650, train_loss=64.72, val_loss=535.3
Epoch 651, train_loss=64.46, val_loss=539.8
Epoch 652, train_loss=64.84, val_loss=533.5
Epoch 653, train_loss=64.83, val_loss=533.9
Epoch 654, train_loss=64.6, val_loss=531.8
Epoch 655, train_loss=64.43, val_loss=532.1
Epoch 656, train_loss=64.48, val_loss=531.1
Epoch 657, train_loss=64.47, val_loss=533.2
Epoch 658, train_loss=64.58, val_loss=533.9
Epoch 659, train_loss=64.72, val_loss=539.6
Epoch 660, train_loss=64.94, val_loss=538.5
Epoch 661, train_loss=64.86, val_loss=532.7
Epoch 662, train_loss=64.56, val_loss=533.6
Epoch 663, train_loss=64.28, val_loss=530.6
Epoch 664, train_loss=64.13, val_loss=530.4
Epoch 665, train_loss=64.18, val_loss=532.8
Epoch 666, train_loss=64.38, val_loss=539.3
Epoch 667, train_loss=65.07, val_loss=538.4
Epoch 668, train_loss=64.54, val_loss=533.4
Epoch 669, train_loss=64.29, val_loss=529.2
Epoch 670, train_loss=64.21, val_loss=530.8
Epoch 671, train_loss=64.06, val_loss=533.6
Epoch 672, train_loss=64.15, val_loss=534.6
Epoch 673, train_loss=64.14, val_loss=528.3
Epoch 674, train_loss=63.69, val_loss=532.9
Epoch 675, train_loss=64.41, val_loss=536.8
Epoch 676, train_loss=64.03, val_loss=535.3
Epoch 677, train_loss=63.91, val_loss=532.8
Epoch 678, train_loss=63.71, val_loss=528.2
Epoch 679, train_loss=63.53, val_loss=527.7
Epoch 680, train_loss=63.55, val_loss=527.7
Epoch 681, train_loss=63.48, val_loss=527.2
Epoch 682, train_loss=63.45, val_loss=527.3
Epoch 683, train_loss=63.46, val_loss=526.5
Epoch 684, train_loss=63.4, val_loss=541.4
Epoch 685, train_loss=64.06, val_loss=531.2
Epoch 686, train_loss=63.59, val_loss=530.6
Epoch 687, train_loss=63.53, val_loss=528.6
Epoch 688, train_loss=63.79, val_loss=529.1
Epoch 689, train_loss=64.45, val_loss=527.9
Epoch 690, train_loss=64.46, val_loss=529.8
Epoch 691, train_loss=64.09, val_loss=552.4
Epoch 692, train_loss=65.57, val_loss=542.9
Epoch 693, train_loss=64.26, val_loss=544.7
Epoch 694, train_loss=64.21, val_loss=532.9
Epoch 695, train_loss=64.87, val_loss=534.2
Epoch 696, train_loss=64.2, val_loss=525.5
Epoch 697, train_loss=63.22, val_loss=530.5
Epoch 698, train_loss=63.47, val_loss=530.2
Epoch 699, train_loss=63.84, val_loss=525.3
Epoch 700, train_loss=63.39, val_loss=526.5
Epoch 701, train_loss=63.01, val_loss=524.7
Epoch 702, train_loss=63.15, val_loss=527.3
Epoch 703, train_loss=63.18, val_loss=527.1
Epoch 704, train_loss=62.95, val_loss=523.9
Epoch 705, train_loss=62.86, val_loss=524.6
Epoch 706, train_loss=63.15, val_loss=524.2
Epoch 707, train_loss=63.01, val_loss=524.7
Epoch 708, train_loss=62.88, val_loss=527.3
Epoch 709, train_loss=63.04, val_loss=523.7
Epoch 710, train_loss=62.78, val_loss=522.9
Epoch 711, train_loss=62.86, val_loss=522.6
Epoch 712, train_loss=62.89, val_loss=522.4
Epoch 713, train_loss=62.9, val_loss=522.8
Epoch 714, train_loss=62.63, val_loss=523.6
Epoch 715, train_loss=62.69, val_loss=523.8
Epoch 716, train_loss=62.98, val_loss=536
Epoch 717, train_loss=63.27, val_loss=524.2
Epoch 718, train_loss=62.73, val_loss=522.8
Epoch 719, train_loss=62.58, val_loss=522.2
Epoch 720, train_loss=62.84, val_loss=525.8
Epoch 721, train_loss=62.78, val_loss=521
Epoch 722, train_loss=62.6, val_loss=522.9
Epoch 723, train_loss=62.83, val_loss=523.1
Epoch 724, train_loss=62.52, val_loss=521.9
Epoch 725, train_loss=62.33, val_loss=524
Epoch 726, train_loss=62.5, val_loss=520.9
Epoch 727, train_loss=62.44, val_loss=520.7
Epoch 728, train_loss=62.38, val_loss=520.9
Epoch 729, train_loss=62.59, val_loss=524.2
Epoch 730, train_loss=62.56, val_loss=522.9
Epoch 731, train_loss=62.44, val_loss=520.8
Epoch 732, train_loss=62.34, val_loss=535.4
Epoch 733, train_loss=63.23, val_loss=530
Epoch 734, train_loss=63.14, val_loss=528.7
Epoch 735, train_loss=63.48, val_loss=528.1
Epoch 736, train_loss=62.85, val_loss=521.3
Epoch 737, train_loss=62.48, val_loss=519.6
Epoch 738, train_loss=62.48, val_loss=521.7
Epoch 739, train_loss=62.45, val_loss=525.4
Epoch 740, train_loss=62.43, val_loss=519.4
Epoch 741, train_loss=62.07, val_loss=519.4
Epoch 742, train_loss=61.99, val_loss=519.1
Epoch 743, train_loss=62.11, val_loss=518.4
Epoch 744, train_loss=62.05, val_loss=518.8
Epoch 745, train_loss=62.15, val_loss=518.8
Epoch 746, train_loss=62.31, val_loss=520.5
Epoch 747, train_loss=62.7, val_loss=519.6
Epoch 748, train_loss=62.12, val_loss=519.2
Epoch 749, train_loss=61.91, val_loss=520.5
Epoch 750, train_loss=62.26, val_loss=522.7
Epoch 751, train_loss=62.29, val_loss=521.3
Epoch 752, train_loss=61.93, val_loss=518.5
Epoch 753, train_loss=61.9, val_loss=525.5
Epoch 754, train_loss=62.09, val_loss=518.5
Epoch 755, train_loss=61.91, val_loss=518.9
Epoch 756, train_loss=62.02, val_loss=517.6
Epoch 757, train_loss=61.84, val_loss=519.1
Epoch 758, train_loss=62.17, val_loss=516.8
Epoch 759, train_loss=61.73, val_loss=516.1
Epoch 760, train_loss=61.55, val_loss=517.2
Epoch 761, train_loss=61.7, val_loss=517.7
Epoch 762, train_loss=61.91, val_loss=516.7
Epoch 763, train_loss=62.78, val_loss=516.4
Epoch 764, train_loss=61.71, val_loss=516.9
Epoch 765, train_loss=61.79, val_loss=527.5
Epoch 766, train_loss=62.06, val_loss=516.1
Epoch 767, train_loss=61.7, val_loss=517
Epoch 768, train_loss=62.07, val_loss=526.6
Epoch 769, train_loss=62.55, val_loss=524.3
Epoch 770, train_loss=62.23, val_loss=527.7
Epoch 771, train_loss=62.8, val_loss=516.6
Epoch 772, train_loss=62.9, val_loss=521.5
Epoch 773, train_loss=62.24, val_loss=526.9
Epoch 774, train_loss=62.19, val_loss=516.1
Epoch 775, train_loss=62.07, val_loss=513.7
Epoch 776, train_loss=62.49, val_loss=525.1
Epoch 777, train_loss=62.63, val_loss=533.4
Epoch 778, train_loss=62.31, val_loss=514.1
Epoch 779, train_loss=61.61, val_loss=516.3
Epoch 780, train_loss=61.41, val_loss=514.1
Epoch 781, train_loss=61.45, val_loss=515.7
Epoch 782, train_loss=61.42, val_loss=512.5
Epoch 783, train_loss=61.06, val_loss=512.1
Epoch 784, train_loss=61.17, val_loss=512
Epoch 785, train_loss=61.21, val_loss=511.6
Epoch 786, train_loss=61.01, val_loss=512
Epoch 787, train_loss=61.04, val_loss=515.3
Epoch 788, train_loss=61.09, val_loss=511.2
Epoch 789, train_loss=61.51, val_loss=517.1
Epoch 790, train_loss=61.4, val_loss=517.3
Epoch 791, train_loss=61.41, val_loss=512
Epoch 792, train_loss=61.14, val_loss=510.6
Epoch 793, train_loss=60.92, val_loss=510.9
Epoch 794, train_loss=60.88, val_loss=512.8
Epoch 795, train_loss=60.95, val_loss=510.3
Epoch 796, train_loss=60.87, val_loss=509.4
Epoch 797, train_loss=60.94, val_loss=510.2
Epoch 798, train_loss=60.74, val_loss=516.8
Epoch 799, train_loss=61.14, val_loss=512.9
Epoch 800, train_loss=61.16, val_loss=508.5
Epoch 801, train_loss=60.89, val_loss=520.2
Epoch 802, train_loss=61.35, val_loss=513.7
Epoch 803, train_loss=60.89, val_loss=508.7
Epoch 804, train_loss=60.53, val_loss=508
Epoch 805, train_loss=60.56, val_loss=508.2
Epoch 806, train_loss=60.41, val_loss=507.6
Epoch 807, train_loss=60.52, val_loss=507.2
Epoch 808, train_loss=60.47, val_loss=506.7
Epoch 809, train_loss=60.46, val_loss=507.6
Epoch 810, train_loss=60.54, val_loss=507.3
Epoch 811, train_loss=60.3, val_loss=507
Epoch 812, train_loss=60.32, val_loss=507.6
Epoch 813, train_loss=60.44, val_loss=507.5
Epoch 814, train_loss=60.29, val_loss=507.2
Epoch 815, train_loss=60.3, val_loss=505.7
Epoch 816, train_loss=60.33, val_loss=506.8
Epoch 817, train_loss=60.4, val_loss=507.6
Epoch 818, train_loss=60.25, val_loss=510.2
Epoch 819, train_loss=60.53, val_loss=505
Epoch 820, train_loss=60.38, val_loss=504.7
Epoch 821, train_loss=60.1, val_loss=504.9
Epoch 822, train_loss=59.99, val_loss=504.8
Epoch 823, train_loss=59.94, val_loss=504.7
Epoch 824, train_loss=59.92, val_loss=503.8
Epoch 825, train_loss=59.9, val_loss=503.2
Epoch 826, train_loss=59.83, val_loss=503.3
Epoch 827, train_loss=59.92, val_loss=503.4
Epoch 828, train_loss=60.38, val_loss=504
Epoch 829, train_loss=59.98, val_loss=515
Epoch 830, train_loss=60.37, val_loss=503.5
Epoch 831, train_loss=60.05, val_loss=504
Epoch 832, train_loss=60.01, val_loss=507.9
Epoch 833, train_loss=59.98, val_loss=503
Epoch 834, train_loss=59.87, val_loss=501.8
Epoch 835, train_loss=59.66, val_loss=501.7
Epoch 836, train_loss=59.58, val_loss=501.2
Epoch 837, train_loss=59.49, val_loss=501.1
Epoch 838, train_loss=59.66, val_loss=503.5
Epoch 839, train_loss=59.71, val_loss=507.2
Epoch 840, train_loss=59.88, val_loss=501.5
Epoch 841, train_loss=59.66, val_loss=499.8
Epoch 842, train_loss=59.52, val_loss=500.9
Epoch 843, train_loss=59.84, val_loss=498.9
Epoch 844, train_loss=59.26, val_loss=500.6
Epoch 845, train_loss=59.35, val_loss=502.4
Epoch 846, train_loss=59.28, val_loss=499.1
Epoch 847, train_loss=59.14, val_loss=498.4
Epoch 848, train_loss=59.22, val_loss=498.7
Epoch 849, train_loss=59.1, val_loss=500.5
Epoch 850, train_loss=59.16, val_loss=500.6
Epoch 851, train_loss=59.44, val_loss=505.3
Epoch 852, train_loss=59.83, val_loss=512.1
Epoch 853, train_loss=60.42, val_loss=498.4
Epoch 854, train_loss=60.31, val_loss=497.7
Epoch 855, train_loss=59.61, val_loss=504.4
Epoch 856, train_loss=59.26, val_loss=497.3
Epoch 857, train_loss=58.91, val_loss=495.7
Epoch 858, train_loss=58.78, val_loss=495
Epoch 859, train_loss=58.79, val_loss=495
Epoch 860, train_loss=58.75, val_loss=495.3
Epoch 861, train_loss=58.65, val_loss=495.6
Epoch 862, train_loss=58.82, val_loss=496.3
Epoch 863, train_loss=58.8, val_loss=494.1
Epoch 864, train_loss=58.59, val_loss=493.9
Epoch 865, train_loss=58.64, val_loss=492.8
Epoch 866, train_loss=58.44, val_loss=492.8
Epoch 867, train_loss=58.35, val_loss=492.4
Epoch 868, train_loss=58.34, val_loss=492.4
Epoch 869, train_loss=58.28, val_loss=492.4
Epoch 870, train_loss=58.27, val_loss=491.6
Epoch 871, train_loss=58.25, val_loss=490.6
Epoch 872, train_loss=58.28, val_loss=491.6
Epoch 873, train_loss=58.12, val_loss=490.3
Epoch 874, train_loss=58.27, val_loss=490.1
Epoch 875, train_loss=58.35, val_loss=489.2
Epoch 876, train_loss=58.45, val_loss=491
Epoch 877, train_loss=58.36, val_loss=493.2
Epoch 878, train_loss=58.4, val_loss=495.8
Epoch 879, train_loss=59.13, val_loss=498.7
Epoch 880, train_loss=59.97, val_loss=488.7
Epoch 881, train_loss=59.2, val_loss=491.3
Epoch 882, train_loss=58.56, val_loss=497.2
Epoch 883, train_loss=58.24, val_loss=489.9
Epoch 884, train_loss=57.96, val_loss=488.4
Epoch 885, train_loss=57.73, val_loss=486.9
Epoch 886, train_loss=57.71, val_loss=494.5
Epoch 887, train_loss=57.99, val_loss=486
Epoch 888, train_loss=57.82, val_loss=485.9
Epoch 889, train_loss=57.92, val_loss=492.2
Epoch 890, train_loss=57.83, val_loss=487.8
Epoch 891, train_loss=57.52, val_loss=484.5
Epoch 892, train_loss=57.39, val_loss=484
Epoch 893, train_loss=57.3, val_loss=483.7
Epoch 894, train_loss=57.2, val_loss=482.6
Epoch 895, train_loss=57.15, val_loss=484.1
Epoch 896, train_loss=57.13, val_loss=482.2
Epoch 897, train_loss=57.1, val_loss=482.8
Epoch 898, train_loss=57.29, val_loss=483.5
Epoch 899, train_loss=57.66, val_loss=500.9
Epoch 900, train_loss=58.24, val_loss=482
Epoch 901, train_loss=57.88, val_loss=484.1
Epoch 902, train_loss=57.86, val_loss=491.5
Epoch 903, train_loss=57.5, val_loss=479.3
Epoch 904, train_loss=56.97, val_loss=481.2
Epoch 905, train_loss=56.71, val_loss=478.9
Epoch 906, train_loss=56.61, val_loss=478.3
Epoch 907, train_loss=56.63, val_loss=484.6
Epoch 908, train_loss=57.11, val_loss=478.4
Epoch 909, train_loss=56.95, val_loss=476.3
Epoch 910, train_loss=56.46, val_loss=476.7
Epoch 911, train_loss=56.27, val_loss=476.2
Epoch 912, train_loss=56.3, val_loss=475.1
Epoch 913, train_loss=56.2, val_loss=475.8
Epoch 914, train_loss=56.19, val_loss=475.2
Epoch 915, train_loss=56.22, val_loss=475.4
Epoch 916, train_loss=56.2, val_loss=478.3
Epoch 917, train_loss=56.25, val_loss=474.5
Epoch 918, train_loss=56.66, val_loss=473.4
Epoch 919, train_loss=56.75, val_loss=472.8
Epoch 920, train_loss=56.49, val_loss=481.1
Epoch 921, train_loss=56.81, val_loss=478.1
Epoch 922, train_loss=56.24, val_loss=472.4
Epoch 923, train_loss=55.67, val_loss=471.8
Epoch 924, train_loss=55.72, val_loss=472.3
Epoch 925, train_loss=55.56, val_loss=470.4
Epoch 926, train_loss=55.51, val_loss=470.6
Epoch 927, train_loss=55.51, val_loss=468.5
Epoch 928, train_loss=55.77, val_loss=468.7
Epoch 929, train_loss=56.19, val_loss=478.5
Epoch 930, train_loss=55.91, val_loss=473.1
Epoch 931, train_loss=55.81, val_loss=468.5
Epoch 932, train_loss=55.58, val_loss=476.1
Epoch 933, train_loss=55.71, val_loss=466.1
Epoch 934, train_loss=55.38, val_loss=466.5
Epoch 935, train_loss=55.16, val_loss=468.4
Epoch 936, train_loss=55.01, val_loss=466.9
Epoch 937, train_loss=54.88, val_loss=467.4
Epoch 938, train_loss=54.94, val_loss=464.6
Epoch 939, train_loss=54.65, val_loss=470.1
Epoch 940, train_loss=55.46, val_loss=469.9
Epoch 941, train_loss=55.06, val_loss=464.6
Epoch 942, train_loss=54.67, val_loss=462.8
Epoch 943, train_loss=54.43, val_loss=462.1
Epoch 944, train_loss=54.35, val_loss=460.9
Epoch 945, train_loss=54.44, val_loss=459.8
Epoch 946, train_loss=54.22, val_loss=459.3
Epoch 947, train_loss=54.15, val_loss=459.1
Epoch 948, train_loss=54.19, val_loss=459.4
Epoch 949, train_loss=54.31, val_loss=460.7
Epoch 950, train_loss=54.12, val_loss=461.2
Epoch 951, train_loss=54.36, val_loss=456.4
Epoch 952, train_loss=54.05, val_loss=457.9
Epoch 953, train_loss=53.78, val_loss=455.3
Epoch 954, train_loss=54.05, val_loss=460.6
Epoch 955, train_loss=54.15, val_loss=467.8
Epoch 956, train_loss=54.68, val_loss=456.9
Epoch 957, train_loss=54.08, val_loss=456.4
Epoch 958, train_loss=53.69, val_loss=459.2
Epoch 959, train_loss=54.31, val_loss=452.5
Epoch 960, train_loss=54.13, val_loss=460.8
Epoch 961, train_loss=54.25, val_loss=461
Epoch 962, train_loss=53.69, val_loss=452.9
Epoch 963, train_loss=53.27, val_loss=450.8
Epoch 964, train_loss=53.02, val_loss=450
Epoch 965, train_loss=53.03, val_loss=449.3
Epoch 966, train_loss=52.93, val_loss=448.8
Epoch 967, train_loss=52.77, val_loss=449.1
Epoch 968, train_loss=52.76, val_loss=448.4
Epoch 969, train_loss=52.75, val_loss=447.7
Epoch 970, train_loss=52.92, val_loss=452.3
Epoch 971, train_loss=53.02, val_loss=451
Epoch 972, train_loss=52.68, val_loss=444.8
Epoch 973, train_loss=52.35, val_loss=444.8
Epoch 974, train_loss=52.3, val_loss=443.7
Epoch 975, train_loss=52.16, val_loss=443.6
Epoch 976, train_loss=52.18, val_loss=443.2
Epoch 977, train_loss=52.02, val_loss=442.4
Epoch 978, train_loss=51.96, val_loss=442.6
Epoch 979, train_loss=52.09, val_loss=444.5
Epoch 980, train_loss=52.15, val_loss=442.2
Epoch 981, train_loss=52.19, val_loss=447.3
Epoch 982, train_loss=52.08, val_loss=439.4
Epoch 983, train_loss=51.99, val_loss=440.6
Epoch 984, train_loss=51.86, val_loss=443.7
Epoch 985, train_loss=52.01, val_loss=444.4
Epoch 986, train_loss=52.3, val_loss=436.6
Epoch 987, train_loss=51.66, val_loss=442.4
Epoch 988, train_loss=51.49, val_loss=435.9
Epoch 989, train_loss=51.3, val_loss=439.2
Epoch 990, train_loss=51.4, val_loss=435
Epoch 991, train_loss=51.32, val_loss=436.5
Epoch 992, train_loss=51.2, val_loss=436.9
Epoch 993, train_loss=51, val_loss=433.8
Epoch 994, train_loss=50.96, val_loss=434.4
Epoch 995, train_loss=51.02, val_loss=432.3
Epoch 996, train_loss=50.9, val_loss=432.8
Epoch 997, train_loss=50.58, val_loss=430.1
Epoch 998, train_loss=50.7, val_loss=430.4
Epoch 999, train_loss=50.47, val_loss=429.5
Epoch 1000, train_loss=50.43, val_loss=429.1
